32036
20601	20625
20601	20626
20601	20627
20610	20628
20610	20629
20600	20397
20600	20378
20610	20630
20610	20631
20610	20632
20610	20633
20610	20634
20610	20635
20600	20585
20600	20385
20599	6726
20610	20636
20610	20637
20610	20638
20599	6684
20599	6675
20601	20639
20601	20640
20601	20641
20601	20642
20600	20643
20598	20436
20598	20586
20600	20644
20600	20645
20600	20646
20600	20647
20600	20648
20600	20649
20599	20650
20599	20651
20599	20652
20599	20653
20599	20654
20598	20655
20598	20656
20598	20657
20598	20658
20598	20659
20598	20660
20598	20661
20597	20669
20597	20670
20598	20671
20597	20672
20597	20673
20597	20674
20597	20675
20597	20676
20597	20677
20597	20678
20667	20271
20666	20679
19936	20680
20667	20372
20665	20681
20668	20682
20668	20683
20667	20292
20667	20335
20667	20340
20668	20684
20668	20685
20668	20686
20668	20687
20668	20688
20668	20689
20668	20690
20668	20691
20668	20692
20667	20693
20667	20694
20667	20695
20667	20696
20665	20287
20667	20697
20667	20698
20666	20699
20665	20593
20666	20700
20666	20701
20666	20702
20666	20703
20666	20704
20664	20593
20664	20330
20664	20629
20664	20354
20664	20352
20666	20705
20666	20706
20666	20707
20664	20575
20666	20708
20665	20709
20665	20710
20665	20711
20665	20712
20665	20668
20665	20713
20664	20714
20664	20715
20662	20641
20664	20716
20665	20717
20664	20270
20663	20718
20663	20719
20663	20720
20663	20721
20663	20722
20663	20723
20663	20724
20662	20623
20663	20725
20663	20726
20662	20727
20662	20728
20662	20729
20662	20730
20662	20731
20662	20732
20662	20733
20662	20734
20668	20735
20664	20736
20663	20740
20662	20741
19936	20742
19936	20743
19936	20744
19936	20745
19936	20746
19936	20747
19936	20749
19936	20750
19936	20751
19936	20752
19936	20755
20753	20760
20753	20761
20753	20762
20753	20763
20753	20764
20753	20765
20753	20766
20753	20767
20753	20768
20759	20112
20759	20116
20759	20113
20757	6
20757	4
20757	841
20757	842
20757	843
20757	844
20757	845
20757	846
20757	840
20753	20769
20753	20770
20759	20771
20754	20772
20748	20773
20748	20774
20748	20775
20748	20776
20757	960
20759	20777
20759	20778
20759	20779
20759	20780
20759	20781
20759	20782
20759	20783
20748	20043
20754	20784
20759	20785
20754	20794
20754	20795
20754	20796
20754	20798
20754	20800
20754	20801
20754	20802
20748	20803
20748	20804
20748	20805
20748	20806
20748	20807
20793	20808
20793	20809
20797	20810
20793	20811
20793	20812
20793	20813
20793	20814
20793	20815
20797	20071
20793	20816
20793	20817
20799	20818
20799	20819
20799	20820
20793	20821
20799	20822
20799	20823
20799	20824
20799	20825
20799	20826
20797	20818
20799	20827
20799	20828
20797	20829
20799	20830
20797	20822
20797	20823
20797	20831
20797	20824
20797	20830
20797	20828
20797	20832
20789	6
20789	4
20789	841
20789	842
20789	843
20789	844
20789	845
20789	846
20789	840
20788	6
20788	4
20788	841
20788	842
20788	843
20788	844
20788	845
20788	846
20797	20833
20799	20834
20790	20828
20790	20835
20790	20797
20790	20836
20790	20837
20790	20838
20786	19999
20790	20839
20790	20840
20790	20841
20790	20842
20787	20843
20787	20844
20787	20791
20787	20845
20787	20846
20787	20847
20787	20848
20787	20849
20787	20850
20787	20851
20789	960
20788	840
20786	20852
20786	20853
20786	20854
20786	20855
20858	20830
20786	20865
20786	20866
20786	20867
20786	20868
20859	20825
20786	20869
20786	20870
20793	20871
20790	20872
20787	20873
20786	20874
20748	20875
20859	20876
20859	20877
20859	20878
20859	20820
20859	20830
20859	20879
20859	20880
20859	20881
20859	20882
20861	20883
20859	20884
20859	20885
20858	20828
20858	20876
20858	20879
20858	20824
20861	20886
20861	20887
20861	20888
20861	20889
20861	20890
20861	20891
20861	20892
20861	20893
20858	20894
20858	20895
20856	20830
20858	20896
20858	20897
20858	20898
20858	20899
20856	20825
20857	20900
20858	20901
20857	20902
20856	20824
20856	20822
20857	20903
20856	20828
20857	20904
20857	20905
20857	20906
20857	20907
20857	20908
20857	20909
20857	20910
20856	20918
20856	20919
20856	20920
20856	20921
20861	20922
20856	20923
20857	20924
20916	20255
20917	20925
20917	20926
20917	20927
20917	20928
20917	20929
20917	20930
20917	20931
20917	20932
20917	20933
20917	20934
20916	20935
20917	20936
20916	20937
20916	20938
20916	20939
20916	20940
20916	20941
20916	20942
20914	6
20914	4
20914	841
20914	842
20914	843
20914	844
20914	845
20914	846
20914	840
20916	20943
20916	20944
20915	20945
20916	20946
20915	20947
20913	8328
20915	20948
20915	20949
20915	20950
20915	20951
20915	20952
20915	20953
20915	20954
20915	20955
20913	20956
20915	20957
20913	20958
20913	20959
20913	20960
20913	20961
20913	20962
20913	20963
20913	20964
20913	20965
20913	20966
20912	20967
20912	20968
20912	20969
20912	20970
20912	20971
20912	20972
20912	20973
20912	20974
20912	20975
20912	20976
20912	20977
20914	960
20911	20963
20911	20978
20911	20979
20911	20980
20911	20981
20911	20982
20911	20983
20911	20984
20911	20995
20911	20996
20994	20408
20911	20997
20917	20998
20916	20995
20915	20999
20913	21000
20912	21001
20911	21002
20994	21003
20994	21004
20994	21005
20994	21006
20994	21007
20994	21008
20994	21009
20994	21010
20994	21011
20993	21012
20993	21013
20993	21014
20992	20941
20993	21015
20993	21016
20993	21017
20993	21018
20993	21019
20992	21020
20993	21021
20993	21022
20992	21023
20993	21024
20992	21025
20992	21026
20989	20587
20989	20969
20989	20995
20989	20549
20992	21027
20992	21028
20992	21029
20992	21030
20992	21031
20992	21032
20989	21033
20989	21034
20988	21035
20988	21036
20989	21037
20988	21038
20989	21039
20989	21040
20989	21041
20989	21042
20988	21043
20988	21044
20988	21045
20988	21046
20988	21047
20988	21048
20988	21049
20987	21050
20987	21051
20987	21052
20987	21053
20987	21054
20987	21055
20987	21056
20987	21057
20994	21022
20987	21049
20985	21058
20985	21059
20985	21060
20987	21061
20985	21062
20985	21063
20985	21064
20985	21065
20985	21066
20985	21076
20985	21077
20988	21078
20989	21079
20993	21080
20985	21081
20992	21064
20985	21082
21073	21083
20987	21084
21073	21085
21073	21086
21073	21087
21073	21088
21073	21089
21073	21090
21073	21091
21073	21092
21073	21093
21073	21094
21067	21089
21070	21095
21070	21096
21070	21097
21070	21098
21070	21099
21070	21100
21070	21101
21067	21102
21067	21103
21070	21104
21109	960
21067	21114
21067	21115
21067	21116
21067	21117
21067	21118
21109	6
21109	4
21109	841
21109	842
21109	843
21109	844
21109	845
21067	21068
21067	21120
21073	21121
21070	21122
21067	21069
21108	21123
21107	21124
21113	21125
21113	21126
21113	21127
21106	21128
21113	21129
21113	21130
21113	21131
21112	21132
21109	846
21109	840
21113	21133
21112	21134
21113	21135
21113	21136
21112	21137
21108	21120
21108	21128
21108	21115
21112	21138
21112	21139
21112	21140
21112	21141
21112	21142
21112	21143
21112	21144
21112	21145
21108	21146
21108	21147
21108	21148
21108	21149
21108	21150
21108	21151
21108	21152
21108	21153
21106	21146
21106	21147
21106	21153
21106	21149
21106	21150
21107	21154
21107	21155
21107	21156
21107	21157
21107	21158
21107	21159
21107	21160
21107	21161
21107	21162
21107	21163
21106	21172
21106	21173
21106	21175
21106	21176
21106	21177
21106	21179
21113	21180
21112	21181
21171	21182
21170	21183
21166	21184
21165	21185
21169	21186
21167	21187
21168	20267
21171	21188
21171	21189
21171	21190
21171	21191
21171	21192
21171	21193
21171	21194
21178	21195
21171	21196
21178	21197
21178	21198
21178	21199
21178	21200
21178	21201
21178	21202
21178	21203
21178	21204
21178	21205
21178	21206
21169	20925
21171	21207
21171	21208
21171	21209
21170	21210
21170	21211
21170	21212
21170	21213
21170	21214
21170	21215
21170	21216
21170	21217
21170	21218
21170	21219
21169	21220
21169	21221
21170	21222
21169	21223
21168	20070
21168	20472
21169	21170
21169	21224
21169	21225
21169	21226
21169	21227
21169	21228
21168	21229
21169	21230
21168	21231
21168	21232
21168	21233
21168	21234
21168	21235
21168	21236
21168	21237
21167	21238
21167	21239
21167	21240
21167	21241
21168	21242
21167	21243
21167	21244
21167	21245
21167	21246
21167	21247
21167	21248
21166	21249
21166	21250
21166	21251
21166	21252
21166	21253
21165	20674
21166	21254
21166	21255
21165	21256
21165	21257
21166	21258
21166	21259
21166	21260
21165	21271
21165	21272
21165	21273
21165	21274
21165	21250
21165	21275
21165	21276
21165	21277
21264	21278
21264	21279
21264	21280
21264	21281
21264	21282
21264	21283
21263	21284
21269	21285
21264	21286
21269	21287
21269	21288
21269	21289
21269	21290
21265	6
21265	4
21265	841
21265	842
21265	843
21265	844
21265	845
21265	846
21265	840
21269	21291
21269	21292
21269	21293
21268	21294
21269	21295
21268	21296
21263	20033
21268	21297
21268	21298
21268	21299
21268	21300
21268	21301
21265	960
21268	21302
21268	21303
21268	21304
21263	21305
21263	21306
21263	21307
21263	21308
21263	21309
21263	21319
21263	21321
21263	21322
21268	21323
21313	16313
21313	6832
21313	8486
21263	21324
21269	21325
21264	21326
21263	21327
21313	19976
21313	21328
21313	21329
21313	21330
21313	21331
21313	21332
21313	21333
21312	21334
21312	21335
21312	21336
21312	21337
21312	21338
21312	21339
21311	4359
21320	21340
21320	21341
21320	21342
21311	4358
21320	21343
21320	21344
21320	21345
21320	21346
21320	21347
21320	21348
21320	21349
21312	21350
21311	4330
21312	21351
21311	21352
21311	21353
21312	21354
21311	21355
21311	21356
21311	21357
21311	21358
21311	21359
21310	21360
21310	21361
21310	21362
21310	21363
21310	21364
21310	21365
21310	21376
21310	21377
21310	21378
21310	21379
21375	16991
21310	21380
21313	21381
21312	21382
21311	21383
21375	20824
21375	20828
21375	16975
21375	16981
21367	21384
21367	21385
21367	21369
21367	21386
21367	21387
21367	21388
21367	21389
21367	21390
21374	21388
21367	21370
21375	21391
21367	21392
21375	21393
21375	21394
21375	21395
21374	21396
21375	21397
21374	21398
21374	21399
21374	21400
21374	21401
21374	21402
21374	21403
21374	21404
21372	20809
21373	21405
21373	21406
21374	21407
21373	21408
21373	21409
21373	21410
21373	21411
21373	21412
21371	20834
21373	21413
21373	21414
21372	21415
21373	21416
21372	21417
21372	21418
21371	20828
21371	20824
21372	21419
21372	21420
21372	21421
21370	21396
21372	21422
21372	21423
21372	21424
21372	21425
21371	21426
21370	21385
21370	21392
21369	21370
21371	21427
21371	21428
21371	21374
21369	20866
21371	21429
21371	21430
21371	21431
21371	21375
21370	21432
21370	21433
21370	21434
21370	21435
21368	21396
21368	20837
21368	21375
21368	21430
21368	21431
21370	21436
21370	21437
21370	21438
21369	21439
21369	21440
21369	21441
21369	21429
21369	21442
21368	21427
21367	20855
21369	21443
21368	21444
21368	21445
21368	16985
21368	21446
21369	21447
21368	21448
21366	21449
21371	21448
21370	21388
21369	20853
21368	20918
21366	21450
21366	21451
21366	21452
21366	21453
21366	21352
21369	21454
21366	21455
21366	21456
21366	21457
21463	20828
21461	960
21366	21465
21366	21466
21366	21467
21375	21448
21464	20768
21464	20762
21464	20873
21463	20895
21463	20833
21373	21469
21372	21470
21367	21471
21463	20810
21463	21385
21463	21396
21463	20897
21463	20923
21374	21472
21464	21473
21462	21474
21459	21475
21458	21464
21468	21396
21463	20822
21464	21476
21464	21477
21464	21478
21468	21392
21468	21435
21468	21432
21462	20828
21462	21396
21462	21385
21464	21479
21464	21480
21468	21481
21464	21482
21468	21483
21464	21484
21463	21485
21468	21486
21462	20908
21461	6
21461	4
21461	841
21461	842
21461	843
21461	844
21461	845
21461	846
21461	840
21459	20763
21459	20762
21459	20760
21468	21487
21468	21488
21468	21489
21468	21490
21462	21491
21462	21492
21462	21493
21462	21494
21458	20063
21459	21495
21459	21496
21459	21497
21459	21498
21462	21499
21462	21500
21459	21501
21459	21502
21459	21503
21458	21504
21458	21505
21459	21506
21458	21516
21458	21517
21458	21518
21458	21519
21515	21023
21515	21187
21515	20941
21515	21273
21515	21277
21514	21055
21514	20941
21515	21520
21515	21521
21515	21522
21458	21523
21458	21524
21515	21165
21458	21459
21458	21525
21514	21025
21513	20944
21513	21050
21513	20971
21515	21526
21515	21527
21514	21528
21514	21529
21514	21530
21514	21531
21514	21532
21514	21533
21513	21025
21513	21064
21511	21023
21514	21534
21513	21535
21513	21536
21513	21526
21513	21514
21513	21537
21511	21032
21509	21435
21509	21443
21509	21432
21509	21392
21509	21486
21509	21490
21514	21538
21513	21539
21511	21540
21511	21541
21511	21542
21511	21543
21511	21544
21511	21545
21511	21546
21511	21547
21511	21548
21509	21549
21509	21550
21509	21551
21509	21552
21507	21553
21515	20998
21514	21527
21513	20941
21509	21487
21507	21554
21507	21561
21507	21562
21507	21563
21507	21564
21507	21565
21507	21566
21507	21567
21556	21536
21560	20942
21507	21569
21507	21570
21560	21571
21557	21572
21555	21573
21568	960
21511	21574
21559	21575
21568	6
21568	4
21568	841
21568	842
21568	843
21568	844
21568	845
21568	846
21568	840
21559	21033
21560	21576
21560	21577
21560	21578
21560	21579
21560	21580
21557	20956
21557	21023
21560	21581
21557	21545
21560	21582
21560	21583
21559	21584
21559	21585
21559	21586
21557	21028
21560	21587
21560	21588
21556	21050
21556	21587
21556	20942
21556	21581
21556	2628
21559	21589
21559	21590
21557	21591
21559	21592
21559	21593
21557	21594
21557	21595
21555	20969
21555	21023
21555	21077
21555	20971
21557	21596
21557	21597
21557	21598
21556	21599
21556	21600
21557	21601
21556	21602
21556	21603
21605	960
21604	960
21607	21190
21607	12162
21607	20931
21555	21611
21556	21612
21555	21613
21555	21614
21555	21615
21555	21598
21555	21616
21555	21617
21609	21095
21607	21618
21607	21619
21607	21620
21607	21621
21607	21622
21607	21623
21606	21624
21607	21625
21609	21626
21609	20748
21609	21627
21609	21628
21609	21629
21609	21630
21609	21164
21606	20552
21609	21631
21609	21632
21608	21633
21606	21577
21608	21634
21608	21635
21608	21636
21608	21637
21608	21638
21605	6
21605	4
21605	841
21605	842
21605	843
21605	844
21605	845
21605	846
21605	840
21604	6
21604	4
21604	841
21604	842
21604	843
21604	844
21604	845
21604	846
21608	21639
21608	21640
21604	840
21608	21641
21607	21642
21607	21643
21609	21252
21608	21644
21606	21645
21606	21646
21606	20510
21606	20915
21606	21647
21606	21648
21606	21658
21656	21629
21606	21660
21608	21661
21606	21662
21655	21663
21652	21664
21654	21665
21651	21666
21657	21667
21653	21668
21650	21669
21657	21670
21657	21671
21657	21672
21657	21673
21657	21674
21657	21675
21656	21249
21655	20748
21655	21525
21657	21676
21657	21677
21657	21678
21656	21679
21656	21680
21657	21681
21656	21682
21657	21683
21655	21666
21656	21684
21656	21685
21656	21659
21656	21686
21656	21655
21656	21687
21655	21688
21654	20802
21654	20798
21654	20794
21654	21678
21654	21675
21656	21689
21655	21690
21655	21691
21655	21692
21655	21693
21655	21694
21655	21695
21655	21696
21653	20816
21653	20809
21653	20391
21653	21146
21652	21088
21654	21697
21654	21698
21654	21699
21654	21700
21653	21701
21653	21702
21652	21703
21652	21669
21653	21704
21653	21705
21653	21706
21653	21707
21653	21708
21652	21709
21652	21710
21651	21695
21651	21692
21651	21691
21651	21655
21651	21688
21650	9899
21652	21711
21652	21712
21652	21713
21652	21714
21652	21715
21652	21716
21650	21710
21650	21664
21650	21716
21651	21719
21651	21720
21651	21721
21651	21722
21651	21723
21651	21727
21650	21728
21650	21729
21724	20767
21718	21680
21725	21675
21725	21667
21725	21698
21725	21683
21725	21676
21725	21681
21724	21459
21724	20770
21724	20765
21724	20762
21724	21475
21724	20768
21718	21685
21650	21732
21650	21733
21650	21734
21650	21735
21650	21652
21725	21736
21725	21737
21725	21738
21726	20875
21726	21641
21726	20774
21726	20748
21726	21164
21725	21739
21725	21740
21724	21741
21724	21742
21724	21743
21724	21744
21724	21745
21726	21746
21718	21684
21718	21686
21718	21687
21726	21752
21726	21753
21726	21754
21726	21755
21718	21756
21718	21757
21718	21758
21750	21260
21751	21572
21751	21591
21718	21762
21726	21763
21718	21764
21718	21765
21718	21766
21726	21767
21760	21220
21751	21768
21749	21769
21748	21770
21751	19952
21751	21771
21751	21772
21751	21773
21751	21774
21759	21221
21751	21775
21751	21776
21760	21777
21760	21778
21760	21779
21760	21780
21760	21781
21760	21782
21760	21783
21760	21784
21760	21785
21760	21786
21750	21780
21750	19975
21750	21255
21760	21787
21750	21222
21759	21788
21759	21789
21759	21790
21759	21791
21759	21792
21759	21793
21750	21271
21749	21692
21749	21250
21759	21794
21759	21795
21751	21796
21750	21797
21749	21222
21750	21798
21750	21799
21749	21800
21748	21536
21748	20941
21750	21801
21749	21802
21748	21581
21748	21580
21749	21803
21749	21804
21749	21805
21749	21806
21749	21807
21748	21808
21749	21809
21814	20468
21748	21811
21814	20465
21814	20527
21748	21817
21748	21819
21748	21820
21748	21821
21815	21637
21815	21050
21815	21536
21759	21822
21748	21823
21815	21049
21812	21824
21811	21825
21814	19963
21813	21826
21814	21827
21814	20463
21814	20257
21814	21828
21815	21829
21815	21830
21815	21831
21814	21832
21815	21833
21814	21834
21814	21835
21813	21836
21815	21837
21815	21838
21814	21839
21815	21840
21813	21841
21813	21842
21813	21843
21813	21844
21813	21845
21813	21846
21812	21800
21812	21769
21811	21196
21813	21847
21813	21848
21813	21849
21812	21850
21812	21851
21813	21852
21815	20941
21812	21853
21812	21854
21812	21855
21812	21864
21812	21865
21812	21866
21812	21867
21811	21868
21861	20071
21861	21287
21811	21871
21811	21872
21811	21873
21811	21874
21811	21875
21811	21876
21861	21877
21860	21878
21857	21879
21861	21880
21861	21881
21861	21882
21861	21883
21861	21884
21861	21885
21861	21366
21861	21886
21861	21887
21870	21888
21870	21889
21870	21890
21870	21891
21870	21892
21870	21893
21870	21894
21869	21327
21870	21895
21870	21896
21870	21897
21870	21898
21869	21899
21870	21900
21869	21901
21869	21902
21869	21903
21869	21904
21869	21905
21869	21906
21869	21907
21860	21908
21860	21909
21860	21910
21860	21911
21860	21912
21860	21913
21860	21914
21860	21915
21857	21916
21860	21917
21857	21918
21860	21919
21860	21920
21857	21933
21925	21915
21925	21920
21925	21913
21925	21910
21857	21934
21857	21935
21925	21936
21857	21937
21857	21938
21857	21939
21857	21940
21857	21941
21932	6
21932	4
21932	841
21932	842
21932	843
21932	844
21932	845
21932	846
21932	840
21930	21880
21930	21284
21930	21465
21925	21942
21925	21943
21925	21944
21925	21945
21925	21946
21925	21947
21924	21948
21924	21949
21930	21950
21930	21951
21930	21952
21930	21953
21930	21954
21930	21955
21930	21956
21923	21895
21923	20158
21930	21957
21924	21958
21924	21959
21924	21960
21924	21961
21924	21962
21932	960
21924	21963
21924	21964
21923	21967
21965	12937
21965	9485
21965	2684
21965	20848
21924	21968
21923	21969
21923	21970
21923	21971
21923	21972
21965	1641
21965	1276
21965	7200
21965	1624
21965	11463
21923	21973
21923	21974
21923	21975
21923	21976
21930	21977
21925	21978
21924	21979
21923	21980
20738	21981
21965	21982
20738	21985
21965	21986
20738	21987
20738	21988
21965	21990
20738	21991
20738	21992
20738	21993
20738	21995
20738	21996
20738	21999
22001	21994
22000	22011
22001	22008
22001	22012
22001	22013
22001	22014
22001	22015
22001	22016
22001	22017
22001	22018
22001	22019
22000	22020
22001	22009
22000	22021
22000	22022
22004	22023
22005	22024
22005	22025
22005	22026
22004	22021
22004	22011
22005	22027
22005	22028
22005	22029
22005	22030
22005	22031
22005	22032
22004	22033
22004	22034
22004	22035
22004	22036
22004	22037
22004	22038
22004	22039
22002	22022
22004	22040
22004	22041
22003	22042
22003	22043
22003	22044
22003	22045
22003	22046
22003	22047
22000	22033
22003	22048
22003	22049
22002	22050
22003	22051
22003	22052
22002	22053
22000	22038
22000	22040
22000	22035
22002	21997
22002	22060
22002	22061
22000	22065
22064	6
22064	4
22064	841
22064	842
22064	843
22064	844
22064	846
22064	840
22063	6
22063	4
22063	841
22063	842
22063	843
22063	844
22063	846
22063	840
22002	22007
22000	22066
22002	22067
22000	22068
22003	22069
22059	22070
22002	22071
22057	22058
22058	22072
22055	22073
22056	22010
22064	960
22063	960
22062	22074
22059	22058
22062	22075
22062	22076
22062	22077
22062	22078
22062	22079
22062	22080
22059	22072
22062	22081
22062	22082
22062	22083
22059	22084
22059	22055
22059	22085
22059	22086
22059	22087
22059	22088
22058	22070
22062	22089
22059	22090
22058	22091
22059	22092
22057	22090
22057	22072
22057	22070
22056	22088
22058	22093
22058	22094
22058	22090
22058	22092
22056	22087
22056	22073
22056	22055
22057	22095
22057	22096
22057	22097
22057	22098
22056	22099
22055	22088
22055	22087
22057	22100
22058	22101
22057	22059
22056	22102
22056	22103
22056	22104
22056	22114
22056	22054
22055	22059
22055	22109
22055	22116
22055	22054
22055	22117
22105	22118
22055	22056
22113	22119
22115	6960
22055	22102
22113	22120
22113	22121
22055	22122
22113	22123
22113	22124
22113	22125
22115	22126
22113	22127
22113	22128
22115	22129
22113	22130
22115	22131
22115	22132
22112	3715
22115	22133
22115	22134
22115	22135
22115	22136
22115	22137
22115	22138
22115	22139
22113	22140
22113	22141
22112	22142
22112	22143
22112	22144
22112	22145
22112	22146
22112	22147
22112	22148
22111	22149
22112	22150
22112	22151
22111	22143
22111	22152
22111	22153
22111	22154
22111	22155
22111	22156
22111	22157
22108	6
22108	4
22108	841
22108	842
22108	843
22108	844
22108	846
22108	840
22111	22158
22111	22159
22110	22160
22111	22161
22110	22162
22110	22163
22110	22164
22110	22165
22110	22166
22110	22167
22110	22168
22105	22086
22110	22169
22105	22092
22105	22070
22105	22072
22107	22170
22107	22171
22107	22172
22107	22173
22107	22174
22107	22175
22107	22176
22107	22177
22108	960
22107	22178
22107	22179
22107	22180
22105	22181
22105	22182
22105	22183
22105	22184
22105	22194
22105	22195
22111	22196
22105	22197
22113	22198
22112	22199
22110	22200
22193	22127
22107	22201
22186	22202
22186	22203
22193	22120
22193	22140
22186	22204
22186	22205
22186	22206
22186	22207
22186	22208
22186	22209
22193	22210
22193	22211
22193	22212
22193	22213
22193	22214
22193	22215
22193	22216
22190	22140
22193	22217
22191	22218
22191	22219
22191	22220
22191	22221
22191	22222
22191	22223
22190	22211
22191	22224
22191	22225
22191	22226
22191	22227
22190	22228
22190	22229
22190	22230
22190	22231
22190	22232
22190	22233
22190	22234
22193	22233
22190	22235
22189	22236
22189	22237
22190	22217
22189	22238
22189	22239
22189	22240
22189	22241
22189	22250
22189	22251
22189	22252
22189	22253
22189	22254
22186	22255
22186	22256
22186	22257
22191	22258
22189	22259
22244	22260
22248	22261
22245	22262
22246	22263
22248	22264
22242	22265
22248	22266
22248	22267
22248	22268
22248	22269
22248	22270
22248	22271
22248	22272
22248	22273
22248	22274
22246	22275
22246	22276
22246	22277
22246	22248
22246	22278
22246	22279
22246	22280
22246	22281
22246	22282
22246	22283
22246	22284
22244	6918
22245	22285
22244	2075
22245	22286
22245	22287
22244	8245
22244	6922
22244	2082
22245	22288
22245	22289
22248	22290
22245	22291
22245	22292
22245	22293
22245	22294
22245	22295
22245	22296
22244	22297
22244	22298
22244	22299
22244	22300
22242	22301
22242	22302
22244	22303
22244	22304
22242	22305
22242	22316
22242	22317
22242	22318
22242	22319
22242	22320
22242	22321
22242	22322
22315	22323
22315	22324
22315	22325
22242	22326
22315	22327
22315	22328
22315	22329
22315	22330
22315	22331
22315	22332
22315	22333
22315	22334
22314	22335
22314	22330
22314	22336
22314	22334
22314	22337
22314	22338
22314	22339
22313	22330
22314	22340
22314	22341
22314	22342
22313	22343
22314	22344
22313	22345
22313	22315
22313	22346
22313	22347
22313	22348
22313	22349
22310	22324
22310	22328
22313	22350
22313	22351
22310	22330
22310	22344
22312	22352
22312	22353
22312	22354
22313	22355
22312	22356
22310	22315
22312	22357
22312	22358
22312	22359
22312	22360
22312	22361
22312	22362
22312	22363
22310	22364
22310	22365
22310	22366
22310	22367
22310	22368
22310	22369
22309	22370
22309	22371
22309	22372
22309	22373
22309	22374
22309	22375
22309	22376
22307	6
22307	4
22307	841
22307	842
22307	843
22307	844
22307	845
22307	846
22309	22377
22309	22378
22309	22379
22309	22380
22308	22381
22308	22382
22308	22383
22308	22331
22307	840
22308	22384
22308	22385
22308	22386
22308	22387
22308	22388
22308	22389
22308	22399
22308	22400
22310	22401
22315	22402
22314	22403
22313	22404
22312	22405
22309	22406
22395	22407
22395	22408
22395	22409
22395	22410
22395	22411
22395	22412
22395	22413
22395	22414
22395	22415
22398	22364
22395	22416
22398	22417
22398	22418
22398	22419
22398	22420
22398	22421
22398	22422
22398	22423
22398	22424
22398	22393
22396	22425
22398	22426
22396	22427
22396	22428
22396	22429
22396	22430
22396	22431
22396	22432
22396	22433
22396	22434
22393	22426
22396	22435
22394	22436
22394	22437
22393	22342
22394	22438
22394	22439
22394	22440
22394	22441
22394	22442
22394	22443
22394	22444
22394	22445
22393	22446
22393	22447
22393	22448
22393	22449
22393	22450
22393	22398
22393	22451
22393	22452
22392	22453
22392	22454
22392	22455
22390	20835
22392	22456
22392	22457
22392	22458
22392	22459
22392	22460
22392	22461
22390	22462
22392	22463
22390	22464
22390	22465
22390	22466
22390	22467
22390	22468
22390	22469
22390	22470
22390	22481
22480	9982
22480	17661
22398	22482
22396	22483
22395	22484
22394	22485
22393	22486
22392	22487
22390	22488
22478	22230
22480	22489
22480	22490
22480	22491
22480	22492
22480	22493
22480	22494
22480	22495
22480	22496
22480	22497
22478	22498
22478	22499
22478	22500
22478	22501
22478	22502
22478	22503
22478	22504
22478	22505
22478	22506
22477	22507
22477	22508
22477	22509
22477	22510
22477	22511
22477	22512
22477	22513
22477	22514
22477	22515
22477	22516
22474	22517
22477	22192
22473	22393
22473	22364
22474	22518
22474	22519
22474	22520
22474	22521
22474	22522
22474	22523
22474	22524
22474	22525
22472	9975
22472	9979
22472	9980
22474	22526
22473	22518
22471	22332
22473	22527
22473	22528
22473	22529
22473	22530
22471	22398
22471	22333
22473	22531
22473	22532
22473	22533
22471	22481
22471	22366
22472	22534
22472	22535
22472	22536
22472	22537
22472	22538
22472	22539
22472	22540
22472	22541
22471	22542
22471	22543
22471	22551
22471	22552
22471	22553
22471	22554
22474	22555
22480	22556
22478	22560
22477	22561
22550	22042
22550	22071
22549	22014
22473	22562
22472	22563
22471	22564
22550	22565
22550	22566
22550	22567
22550	22568
22550	22569
22558	6
22558	4
22558	841
22558	842
22558	843
22558	844
22558	845
22558	846
22558	840
22557	22567
22557	22027
22557	22028
22557	22032
22558	960
22550	22570
22550	22571
22550	22572
22550	22573
22549	22574
22549	22575
22549	22576
22549	22577
22557	22030
22548	22068
22548	22021
22548	22023
22548	22039
22548	22038
22548	22041
22548	22037
22548	22034
22548	22035
22548	22033
22557	22578
22557	22579
22557	22580
22557	22581
22557	22582
22557	22583
22557	22584
22549	22585
22546	22512
22549	22586
22549	22587
22549	22588
22549	22589
22546	22590
22548	22591
22546	22592
22546	22593
22546	22594
22546	22595
22546	22596
22546	22597
22546	22598
22544	6
22544	4
22544	841
22544	842
22544	843
22544	844
22544	845
22544	846
22544	840
22546	22599
22546	22600
22548	22040
22545	22601
22545	22602
22544	960
22545	22603
22545	22604
22545	22605
22545	22606
22545	22607
22545	22616
22545	22617
22545	22618
22614	22021
22609	22027
22614	22068
22614	22040
22614	22037
22614	22035
22614	22033
22614	22036
22614	22038
22614	22023
22614	22041
22613	22045
22613	22052
22613	22042
22613	22049
22613	22044
22613	22069
22613	22047
22545	22619
22550	22620
22612	22621
22611	22622
22549	21989
22546	22623
22545	22624
22613	22625
22612	22060
22612	22071
22612	22569
22610	22626
22614	22627
22614	22628
22613	22629
22613	22630
22613	22631
22613	22632
22611	22589
22611	22575
22611	22577
22611	22576
22610	22627
22610	22575
22610	22568
22610	22069
22610	22622
22610	22576
22610	22577
22609	22625
22612	22633
22612	22634
22612	22635
22612	22636
22612	22637
22612	22638
22612	22639
22609	22568
22609	22043
22609	22581
22609	22030
22608	6
22608	4
22608	841
22608	842
22608	843
22608	844
22608	845
22608	846
22608	840
22608	960
22611	22640
22611	22626
22611	22641
22611	22642
22611	22643
22610	22641
22610	22642
22609	22644
22609	22645
22609	22646
22609	22647
22609	22648
